tract_geoid_2019,<100,100,101 - 199,200,>200
06067007432,0.0007163323782234957,0.8681948424068768,0.1310888252148997,0.0,0.0
06067007433,0.0,0.5965435041716329,0.34088200238379024,0.020858164481525627,0.041716328963051254
06067007501,0.006505576208178439,0.9860594795539034,0.0027881040892193307,0.004646840148698885,0.0
06067007503,0.06684856753069578,0.8963165075034106,0.02592087312414734,0.002728512960436562,0.008185538881309686
06067007504,0.09746588693957114,0.6764132553606238,0.1695906432748538,0.03508771929824561,0.021442495126705652
06067007601,0.04048582995951417,0.8144399460188934,0.1194331983805668,0.012145748987854251,0.01349527665317139
06067007602,0.08749040675364543,0.7735993860322333,0.1273983115886416,0.0023023791250959325,0.00920951650038373
06067007701,0.14387351778656127,0.6237154150197628,0.20237154150197628,0.006324110671936759,0.023715415019762844
06067007702,0.06774441878367975,0.6566589684372595,0.22401847575057737,0.02155504234026174,0.03002309468822171
06067007801,0.15291445874337622,0.5866767600302801,0.18849356548069643,0.02725208175624527,0.04466313398940197
06067007802,0.12222222222222222,0.5714285714285714,0.2396825396825397,0.030952380952380953,0.03571428571428571
06067007903,0.023117569352708058,0.9458388375165125,0.027080581241743725,0.002642007926023778,0.001321003963011889
06067007904,0.06978085351787774,0.8494809688581315,0.0392156862745098,0.005190311418685121,0.03633217993079585
06067007905,0.05576488319517709,0.8003014318010551,0.12509419743782968,0.006028636021100226,0.01281085154483798
06067007906,0.0389363722697056,0.7777777777777778,0.17663817663817663,0.000949667616334283,0.005698005698005698
06067008005,0.03776683087027915,0.48002189381499727,0.4701696770662288,0.00875752599890531,0.003284072249589491
06067008006,0.046815459989112684,0.5547087642896026,0.3249863908546543,0.03756124115405553,0.03592814371257485
06067008007,0.04091456077015644,0.690734055354994,0.23706377858002406,0.021660649819494584,0.009626955475330927
06067008008,0.04514533085961658,0.6957328385899815,0.22448979591836735,0.004329004329004329,0.030303030303030304
06067008009,0.12295719844357976,0.5221789883268483,0.2630350194552529,0.03346303501945525,0.058365758754863814
06067008010,0.11825860948667966,0.6166341780376868,0.21962313190383365,0.016894087069525665,0.028589993502274202
06067008111,0.017408123791102514,0.9429400386847195,0.016924564796905222,0.006769825918762089,0.015957446808510637
06067008113,0.13485477178423236,0.8630705394190872,0.0,0.002074688796680498,0.0
06067008117,0.06397774687065369,0.9346314325452016,0.0,0.0013908205841446453,0.0
06067008119,0.045454545454545456,0.9418872266973533,0.012082853855005753,0.0005753739930955121,0.0
06067008120,0.005263157894736842,0.9589473684210527,0.029473684210526315,0.005263157894736842,0.0010526315789473684
06067008122,0.012670565302144249,0.6081871345029239,0.2222222222222222,0.00682261208576998,0.15009746588693956
06067008124,0.025153374233128835,0.8846625766871166,0.08895705521472393,0.0,0.001226993865030675
06067008125,0.07439446366782007,0.7987312572087658,0.1251441753171857,0.0011534025374855825,0.0005767012687427913
06067008127,0.024691358024691357,0.9697530864197531,0.004320987654320987,0.0012345679012345679,0.0
06067008128,0.007204610951008645,0.9697406340057637,0.021613832853025938,0.0,0.001440922190201729
06067008129,0.042081949058693245,0.9568106312292359,0.0011074197120708748,0.0,0.0
06067008130,0.0018814675446848542,0.9915333960489181,0.00658513640639699,0.0,0.0
06067008131,0.0513347022587269,0.7823408624229979,0.162217659137577,0.003080082135523614,0.001026694045174538
06067008132,0.011650485436893204,0.8281553398058252,0.16019417475728157,0.0,0.0
06067008133,0.05555555555555555,0.8974358974358975,0.04700854700854701,0.0,0.0
06067008134,0.10224800580130529,0.8796229151559101,0.0029006526468455403,0.015228426395939087,0.0
06067008135,0.010396975425330813,0.9877126654064272,0.001890359168241966,0.0,0.0
06067008136,0.024774774774774775,0.7072072072072072,0.2635135135135135,0.0045045045045045045,0.0
06067008137,0.09706546275395034,0.8284424379232506,0.06997742663656885,0.004514672686230248,0.0
06067008138,0.008620689655172414,0.9683908045977011,0.022988505747126436,0.0,0.0
06067008139,0.015968063872255488,0.9560878243512974,0.027944111776447105,0.0,0.0
06067008140,0.0967741935483871,0.8364849833147943,0.060066740823136816,0.002224694104560623,0.004449388209121246
06067008141,0.06703296703296703,0.8472527472527472,0.07802197802197802,0.005494505494505495,0.002197802197802198
06067008142,0.2756183745583039,0.508833922261484,0.17667844522968199,0.026501766784452298,0.012367491166077738
06067008143,0.31808035714285715,0.5591517857142857,0.09375,0.012276785714285714,0.016741071428571428
06067008144,0.01966041108132261,0.7354781054512958,0.09830205540661305,0.10277033065236818,0.043789097408400354
06067008145,0.04265760664401661,0.8233295583238958,0.12344280860702152,0.003020007550018875,0.007550018875047188
06067008203,0.1194225721784777,0.5118110236220472,0.3143044619422572,0.028871391076115485,0.025590551181102362
06067008204,0.07003154574132492,0.6870662460567823,0.18738170347003155,0.024605678233438486,0.030914826498422712
06067008206,0.01946607341490545,0.8654060066740823,0.09010011123470522,0.020022246941045607,0.005005561735261402
06067008207,0.031609195402298854,0.8793103448275862,0.08117816091954023,0.0007183908045977011,0.007183908045977011
06067008208,0.17353787152444872,0.5743048897411314,0.2214765100671141,0.016299137104506232,0.014381591562799617
06067008209,0.005494505494505495,0.24803767660910517,0.7205651491365777,0.015698587127158554,0.01020408163265306
06067008210,0.0024227740763173833,0.29497274379164146,0.5681405208964264,0.09569957601453664,0.03876438522107813
06067008211,0.14026236125126135,0.5317860746720484,0.2401614530776993,0.025227043390514632,0.06256306760847628
06067008402,0.0028169014084507044,0.7594366197183099,0.23492957746478874,0.0011267605633802818,0.0016901408450704226
06067008403,0.01067378252168112,0.7091394262841895,0.2501667778519013,0.02334889926617745,0.0066711140760507
06067008404,0.40481927710843374,0.5072289156626506,0.07228915662650602,0.006024096385542169,0.00963855421686747
06067008501,0.0,0.38288920056100983,0.5035063113604488,0.03740065451145395,0.07620383356708742
06067008504,0.0006422607578676942,0.48683365446371224,0.3249839434810533,0.05202312138728324,0.1355170199100835
06067008505,0.0,0.28067885117493474,0.6618798955613577,0.044386422976501305,0.013054830287206266
06067008507,0.0,0.8884462151394422,0.11155378486055777,0.0,0.0
06067008508,0.0,0.2751358695652174,0.3420516304347826,0.10699728260869565,0.2758152173913043
06067008509,0.0,0.16677740863787374,0.8332225913621263,0.0,0.0
06067008510,0.0011494252873563218,0.28390804597701147,0.5574712643678161,0.09885057471264368,0.05862068965517241
06067008512,0.0,0.2306811677160847,0.4813966800228964,0.04693760732684602,0.24098454493417287
06067008513,0.0,0.32887189292543023,0.4149139579349904,0.0869980879541109,0.16921606118546845
06067008600,0.002013693113169553,0.31494160289971806,0.6020942408376964,0.048731373338703185,0.03221908981071285
06067008702,0.0007451564828614009,0.26751117734724295,0.7123695976154992,0.018628912071535022,0.0007451564828614009
06067008703,0.0,0.32767123287671235,0.6673972602739726,0.004383561643835616,0.000547945205479452
06067008704,0.0,0.15104895104895105,0.5762237762237762,0.11258741258741259,0.16013986013986015
06067008705,0.0,0.12071856287425149,0.25604790419161677,0.20047904191616767,0.4227544910179641
06067008801,0.0,0.5027537372147916,0.4358772619984264,0.06136900078678206,0.0
06067008905,0.19740048740861088,0.7920389926888708,0.00974817221770918,0.0008123476848090983,0.0
06067008907,0.021235521235521235,0.9768339768339769,0.0019305019305019305,0.0,0.0
06067008908,0.02569832402234637,0.9720670391061452,0.0022346368715083797,0.0,0.0
06067008909,0.0016474464579901153,0.85667215815486,0.12355848434925865,0.009884678747940691,0.008237232289950576
06067008910,0.035035035035035036,0.9629629629629629,0.002002002002002002,0.0,0.0
06067008911,0.0036900369003690036,0.996309963099631,0.0,0.0,0.0
06067008912,0.013471502590673576,0.900518134715026,0.0849740932642487,0.0010362694300518134,0.0
06067008913,0.0902461257976299,0.8997265268915223,0.007292616226071103,0.0027347310847766638,0.0
06067009004,0.03491495076096687,0.9382273948075202,0.025067144136078783,0.0008952551477170994,0.0008952551477170994
06067009005,0.008532423208191127,0.984641638225256,0.006825938566552901,0.0,0.0
06067009006,0.0016025641025641025,0.9310897435897436,0.0673076923076923,0.0,0.0
06067009007,0.07668711656441718,0.9202453987730062,0.003067484662576687,0.0,0.0
06067009008,0.0913508260447036,0.901846452866861,0.004859086491739553,0.0009718172983479105,0.0009718172983479105
06067009010,0.0,0.8887070376432079,0.10638297872340426,0.004909983633387889,0.0
06067009011,0.0,0.35888324873096444,0.29644670050761424,0.26802030456852793,0.0766497461928934
06067009103,0.029345372460496615,0.8893905191873589,0.08126410835214447,0.0,0.0
06067009105,0.12929061784897025,0.8707093821510298,0.0,0.0,0.0
06067009106,0.032948929159802305,0.9621087314662273,0.004118616144975288,0.0008237232289950577,0.0
06067009107,0.0008841732979664014,0.9946949602122016,0.004420866489832007,0.0,0.0
06067009108,0.02389843166542196,0.9648991784914115,0.011202389843166542,0.0,0.0
06067009109,0.015117581187010079,0.9843225083986562,0.0005599104143337066,0.0,0.0
06067009111,0.04,0.9566666666666667,0.0033333333333333335,0.0,0.0
06067009112,0.01701701701701702,0.8618618618618619,0.12112112112112113,0.0,0.0
06067009201,0.024149286498353458,0.07189901207464325,0.022502744237102086,0.4061470911086718,0.47530186608122943
06067009307,0.03942895989123046,0.5003399048266486,0.45615227736233854,0.003399048266485384,0.0006798096532970768
06067009308,0.025454545454545455,0.7802597402597402,0.19376623376623375,0.0005194805194805195,0.0
06067009309,0.005449591280653951,0.8637602179836512,0.12942779291553133,0.0013623978201634877,0.0
06067009310,0.05280685061845861,0.7354900095147479,0.20456707897240722,0.0004757373929590866,0.006660323501427212
06067009311,0.009788768675940238,0.762493560020608,0.22668727460072127,0.0010303967027305513,0.0
06067009312,0.0021891418563922942,0.6339754816112084,0.26882661996497376,0.06304728546409807,0.0319614711033275
06067009314,0.003182686187141948,0.46912794398472313,0.45512412476129854,0.0120942075111394,0.06047103755569701
06067009318,0.004491017964071856,0.9820359281437125,0.01347305389221557,0.0,0.0
06067009319,0.011221122112211221,0.8376237623762376,0.015181518151815182,0.12079207920792079,0.015181518151815182
06067009320,0.0068669527896995704,0.8892703862660944,0.09871244635193133,0.0034334763948497852,0.0017167381974248926
06067009321,0.0018856065367693275,0.7272155876807039,0.2583280955373979,0.008799497171590195,0.003771213073538655
06067009322,0.0022535211267605635,0.49971830985915494,0.46112676056338026,0.02056338028169014,0.016338028169014085
06067009323,0.0017311021350259665,0.3150605885747259,0.6693594922100404,0.008655510675129832,0.0051933064050779
06067009324,0.02871410736579276,0.25593008739076156,0.5280898876404494,0.13607990012484394,0.05118601747815231
06067009325,0.029556650246305417,0.22167487684729065,0.5566502463054187,0.09852216748768473,0.09359605911330049
06067009326,0.011541072640868975,0.1452817379497624,0.7101154107264087,0.07535641547861507,0.05770536320434488
06067009328,0.000501002004008016,0.10470941883767534,0.5671342685370742,0.07565130260521043,0.25200400801603207
06067009329,0.0,0.6109271523178808,0.2367549668874172,0.12582781456953643,0.026490066225165563
06067009330,0.009732360097323601,0.23682076236820762,0.5555555555555556,0.07948094079480941,0.11841038118410381
06067009331,0.0009601536245799327,0.19731156985117618,0.7397983677388382,0.020643302928468554,0.04128660585693711
06067009332,0.032036613272311214,0.32494279176201374,0.4462242562929062,0.05034324942791762,0.14645308924485126
06067009403,0.07336956521739131,0.5407608695652174,0.33695652173913043,0.024456521739130436,0.024456521739130436
06067009404,0.03863987635239567,0.42890262751159197,0.3732612055641422,0.1213292117465224,0.03786707882534776
06067009406,0.04230769230769231,0.6153846153846154,0.2846153846153846,0.03461538461538462,0.023076923076923078
06067009407,0.004623921085080148,0.68711467324291,0.20869297163995068,0.02311960542540074,0.07644882860665844
06067009408,0.03550295857988166,0.16863905325443787,0.7159763313609467,0.0,0.07988165680473373
06067009501,0.037422037422037424,0.9272349272349273,0.006237006237006237,0.029106029106029108,0.0
06067009502,0.035485747527632346,0.7789412449098313,0.18440954043048283,0.0011634671320535194,0.0
06067009503,0.19517102615694165,0.7806841046277666,0.01006036217303823,0.01006036217303823,0.004024144869215292
06067009504,0.18181818181818182,0.4743801652892562,0.1024793388429752,0.07603305785123966,0.1652892561983471
06067009601,0.002165674066053059,0.9193286410395235,0.050351922035733625,0.028153762858689767,0.0
06067009606,0.03905160390516039,0.899581589958159,0.061366806136680614,0.0,0.0
06067009608,0.00414722654224987,0.5546915500259202,0.303784344219803,0.049766718506998445,0.08761016070502851
06067009609,0.0007178750897343862,0.8413496051687006,0.15793251974156497,0.0,0.0
06067009610,0.0022002200220022,0.8954895489548955,0.029152915291529153,0.07150715071507151,0.0016501650165016502
06067009611,0.0019588638589618022,0.7286973555337904,0.1860920666013712,0.0009794319294809011,0.08227228207639568
06067009612,0.0006693440428380187,0.7563587684069611,0.2429718875502008,0.0,0.0
06067009614,0.0009596928982725527,0.7351247600767754,0.263915547024952,0.0,0.0
06067009615,0.0003885003885003885,0.8185703185703186,0.18065268065268064,0.0003885003885003885,0.0
06067009616,0.0,0.7124050632911393,0.28556962025316457,0.0015189873417721519,0.0005063291139240507
06067009617,0.0,0.30735930735930733,0.677056277056277,0.012987012987012988,0.0025974025974025974
06067009618,0.0,0.6448663853727145,0.3551336146272855,0.0,0.0
06067009619,0.0,0.48079470198675495,0.5050772626931568,0.013686534216335542,0.0004415011037527594
06067009622,0.0,0.443391757460919,0.5163429654192326,0.03979156797726196,0.0004737091425864519
06067009630,0.0011655011655011655,0.27117327117327117,0.7237762237762237,0.003885003885003885,0.0
06067009632,0.0,0.26068601583113454,0.6849604221635884,0.03324538258575198,0.021108179419525065
06067009633,0.0024390243902439024,0.9939024390243902,0.003658536585365854,0.0,0.0
06067009634,0.08096280087527352,0.8829321663019694,0.036105032822757115,0.0,0.0
06067009635,0.0033647375504710633,0.19784656796769853,0.7476446837146703,0.05047106325706595,0.0006729475100942127
06067009636,0.0,0.3699122106943336,0.5450917797286512,0.05506783719074222,0.029928172386272944
