tract_geoid_2019,<60,60,61 - 89,90,91 - 149,150,>150
06037125600,0.4,0.4666666666666667,0.0,0.08888888888888889,0.0,0.044444444444444446,0.0
06037127102,0.0,0.7586206896551724,0.0,0.20689655172413793,0.0,0.034482758620689655,0.0
06037127103,0.14754098360655737,0.7704918032786885,0.0,0.04918032786885246,0.0,0.03278688524590164,0.0
06037127104,0.023809523809523808,0.7142857142857143,0.0,0.2619047619047619,0.0,0.0,0.0
06037127210,0.14,0.6,0.0,0.2,0.0,0.06,0.0
06037127220,0.10204081632653061,0.8367346938775511,0.0,0.061224489795918366,0.0,0.0,0.0
06037127300,0.3157894736842105,0.6842105263157895,0.0,0.0,0.0,0.0,0.0
06037127400,0.2782608695652174,0.4956521739130435,0.0,0.2,0.0,0.02608695652173913,0.0
06037127520,0.0,0.896551724137931,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0
06037127603,0.25,0.5,0.0,0.21666666666666667,0.0,0.03333333333333333,0.0
06037127604,0.13636363636363635,0.6590909090909091,0.0,0.18181818181818182,0.0,0.022727272727272728,0.0
06037127605,0.14473684210526316,0.5526315789473685,0.0,0.25,0.0,0.05263157894736842,0.0
06037127606,0.3442622950819672,0.5081967213114754,0.0,0.14754098360655737,0.0,0.0,0.0
06037127711,0.0975609756097561,0.7560975609756098,0.0,0.12195121951219512,0.0,0.024390243902439025,0.0
06037127712,0.21875,0.6875,0.0,0.0625,0.0,0.03125,0.0
06037127803,0.17142857142857143,0.4714285714285714,0.0,0.2714285714285714,0.0,0.08571428571428572,0.0
06037127804,0.18604651162790697,0.6744186046511628,0.0,0.13953488372093023,0.0,0.0,0.0
06037127805,0.4318181818181818,0.36363636363636365,0.0,0.1590909090909091,0.0,0.045454545454545456,0.0
06037127806,0.35294117647058826,0.4117647058823529,0.0,0.18823529411764706,0.0,0.047058823529411764,0.0
06037127910,0.21311475409836064,0.5737704918032787,0.0,0.19672131147540983,0.0,0.01639344262295082,0.0
06037127920,0.2911392405063291,0.569620253164557,0.0,0.12658227848101267,0.0,0.012658227848101266,0.0
06037128101,0.3411764705882353,0.36470588235294116,0.0,0.27058823529411763,0.0,0.023529411764705882,0.0
06037128102,0.35135135135135137,0.4144144144144144,0.0,0.18018018018018017,0.0,0.05405405405405406,0.0
06037128210,0.3645833333333333,0.3229166666666667,0.0,0.23958333333333334,0.0,0.07291666666666667,0.0
06037128220,0.3181818181818182,0.45454545454545453,0.0,0.12121212121212122,0.0,0.10606060606060606,0.0
06037128302,0.36065573770491804,0.4016393442622951,0.0,0.20491803278688525,0.0,0.03278688524590164,0.0
06037128303,0.24369747899159663,0.46218487394957986,0.0,0.2184873949579832,0.0,0.07563025210084033,0.0
06037128400,0.14563106796116504,0.6699029126213593,0.0,0.1650485436893204,0.0,0.019417475728155338,0.0
06037128500,0.3877551020408163,0.4489795918367347,0.0,0.1326530612244898,0.0,0.030612244897959183,0.0
06037128601,0.38317757009345793,0.42990654205607476,0.0,0.14953271028037382,0.0,0.037383177570093455,0.0
06037128602,0.3055555555555556,0.5972222222222222,0.0,0.08333333333333333,0.0,0.013888888888888888,0.0
06037128702,0.0821917808219178,0.7808219178082192,0.0,0.0958904109589041,0.0,0.0410958904109589,0.0
06037128801,0.0,0.7419354838709677,0.0,0.1935483870967742,0.0,0.06451612903225806,0.0
06037128802,0.3173076923076923,0.3557692307692308,0.0,0.2692307692307692,0.0,0.057692307692307696,0.0
06037128910,0.18666666666666668,0.5466666666666666,0.0,0.22666666666666666,0.0,0.04,0.0
06037131010,0.15151515151515152,0.5757575757575758,0.0,0.2727272727272727,0.0,0.0,0.0
06037131020,0.39705882352941174,0.3235294117647059,0.0,0.19117647058823528,0.0,0.08823529411764706,0.0
06037131100,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06037131200,0.0,0.0,0.0,0.5,0.0,0.5,0.0
06037131400,0.2857142857142857,0.5238095238095238,0.0,0.19047619047619047,0.0,0.0,0.0
06037131600,0.5652173913043478,0.34782608695652173,0.0,0.08695652173913043,0.0,0.0,0.0
06037131701,0.16,0.52,0.0,0.24,0.0,0.08,0.0
06037131702,0.16666666666666666,0.75,0.0,0.08333333333333333,0.0,0.0,0.0
06037131800,0.15,0.7,0.0,0.1,0.0,0.05,0.0
06037131900,0.0,0.5714285714285714,0.0,0.2857142857142857,0.0,0.14285714285714285,0.0
06037132001,0.1,0.8,0.0,0.1,0.0,0.0,0.0
06037132002,0.7142857142857143,0.2619047619047619,0.0,0.023809523809523808,0.0,0.0,0.0
06037132101,0.17857142857142858,0.3392857142857143,0.0,0.35714285714285715,0.0,0.125,0.0
06037132102,0.30952380952380953,0.3333333333333333,0.0,0.2857142857142857,0.0,0.07142857142857142,0.0
06037132300,0.09523809523809523,0.7619047619047619,0.0,0.14285714285714285,0.0,0.0,0.0
06037132501,0.13636363636363635,0.7727272727272727,0.0,0.045454545454545456,0.0,0.045454545454545456,0.0
06037132502,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06037132700,0.12,0.8,0.0,0.04,0.0,0.04,0.0
06037132900,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0
06037133000,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06037133100,0.2857142857142857,0.5714285714285714,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0
06037134001,0.1388888888888889,0.5833333333333334,0.0,0.2777777777777778,0.0,0.0,0.0
06037134002,0.0,0.75,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0
06037134101,0.25,0.6875,0.0,0.0625,0.0,0.0,0.0
06037134103,0.1,0.5,0.0,0.3,0.0,0.1,0.0
06037134104,0.15,0.75,0.0,0.1,0.0,0.0,0.0
06037134201,0.125,0.875,0.0,0.0,0.0,0.0,0.0
06037134303,0.42857142857142855,0.5714285714285714,0.0,0.0,0.0,0.0,0.0
06037134304,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06037134305,0.0,0.9743589743589743,0.0,0.02564102564102564,0.0,0.0,0.0
06037134306,0.0,0.5882352941176471,0.0,0.4117647058823529,0.0,0.0,0.0
06037134423,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06037134520,0.17272727272727273,0.4636363636363636,0.0,0.3,0.0,0.06363636363636363,0.0
06037134521,0.14705882352941177,0.6617647058823529,0.0,0.16176470588235295,0.0,0.029411764705882353,0.0
06037134522,0.2948717948717949,0.4230769230769231,0.0,0.2692307692307692,0.0,0.01282051282051282,0.0
06037134710,0.0,0.8928571428571429,0.0,0.10714285714285714,0.0,0.0,0.0
06037134720,0.0,0.6923076923076923,0.0,0.3076923076923077,0.0,0.0,0.0
06037134800,0.1111111111111111,0.7777777777777778,0.0,0.1111111111111111,0.0,0.0,0.0
06037134901,0.0,0.9666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0
06037134903,0.0,0.5294117647058824,0.0,0.35294117647058826,0.0,0.11764705882352941,0.0
06037134904,0.0,0.9302325581395349,0.0,0.06976744186046512,0.0,0.0,0.0
06037134905,0.0,0.0,0.0,0.7,0.0,0.3,0.0
06037135102,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
06037135111,0.0,0.5,0.0,0.5,0.0,0.0,0.0
06037135113,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0
06037135114,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06037135201,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0
06037135202,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06037137000,0.26666666666666666,0.7333333333333333,0.0,0.0,0.0,0.0,0.0
06037137103,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0
06037137201,0.03125,0.71875,0.0,0.1875,0.0,0.0625,0.0
06037137301,0.75,0.25,0.0,0.0,0.0,0.0,0.0
06037137401,0.23636363636363636,0.6909090909090909,0.0,0.05454545454545454,0.0,0.01818181818181818,0.0
06037137402,0.0,0.0,0.0,1.0,0.0,0.0,0.0
06037137501,0.0,0.75,0.0,0.25,0.0,0.0,0.0
06037137502,0.20512820512820512,0.7564102564102564,0.0,0.01282051282051282,0.0,0.02564102564102564,0.0
06037137504,1.0,0.0,0.0,0.0,0.0,0.0,0.0
06037138000,0.05263157894736842,0.9473684210526315,0.0,0.0,0.0,0.0,0.0
06037139001,0.0,0.9444444444444444,0.0,0.05555555555555555,0.0,0.0,0.0
06037139200,0.0,0.7619047619047619,0.0,0.23809523809523808,0.0,0.0,0.0
06037139301,0.8461538461538461,0.07692307692307693,0.0,0.07692307692307693,0.0,0.0,0.0
06037139302,0.0,0.9166666666666666,0.0,0.08333333333333333,0.0,0.0,0.0
06037139303,0.0,0.9047619047619048,0.0,0.09523809523809523,0.0,0.0,0.0
06037139401,0.030303030303030304,0.7575757575757576,0.0,0.15151515151515152,0.0,0.06060606060606061,0.0
06037139402,0.42857142857142855,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0
06037139502,0.375,0.625,0.0,0.0,0.0,0.0,0.0
06037139503,0.0,0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0
06037139504,0.0,0.875,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0
06037139600,0.375,0.25,0.0,0.25,0.0,0.125,0.0
06037139701,0.5,0.25,0.0,0.25,0.0,0.0,0.0
06037139802,0.0,1.0,0.0,0.0,0.0,0.0,0.0
06037141101,0.11206896551724138,0.75,0.0,0.12931034482758622,0.0,0.008620689655172414,0.0
06037141102,0.36,0.41333333333333333,0.0,0.21333333333333335,0.0,0.013333333333333334,0.0
06037141201,0.061855670103092786,0.8350515463917526,0.0,0.10309278350515463,0.0,0.0,0.0
06037141202,0.3157894736842105,0.43859649122807015,0.0,0.24561403508771928,0.0,0.0,0.0
06037141302,0.2,0.42727272727272725,0.0,0.33636363636363636,0.0,0.03636363636363636,0.0
06037141303,0.0,0.8571428571428571,0.0,0.14285714285714285,0.0,0.0,0.0
06037141304,0.36904761904761907,0.39285714285714285,0.0,0.21428571428571427,0.0,0.023809523809523808,0.0
06037141400,0.08823529411764706,0.7647058823529411,0.0,0.14705882352941177,0.0,0.0,0.0
06037141700,0.5,0.5,0.0,0.0,0.0,0.0,0.0
06037143100,0.5474452554744526,0.27007299270072993,0.0,0.15328467153284672,0.0,0.029197080291970802,0.0
06037143200,0.3524590163934426,0.45081967213114754,0.0,0.1557377049180328,0.0,0.040983606557377046,0.0
06037143300,0.38922155688622756,0.41916167664670656,0.0,0.15568862275449102,0.0,0.03592814371257485,0.0
06037143400,0.13513513513513514,0.4594594594594595,0.0,0.36936936936936937,0.0,0.036036036036036036,0.0
06037143500,0.2283464566929134,0.3779527559055118,0.0,0.33070866141732286,0.0,0.06299212598425197,0.0
06037143602,0.23943661971830985,0.5070422535211268,0.0,0.22535211267605634,0.0,0.028169014084507043,0.0
06037143603,0.21739130434782608,0.43478260869565216,0.0,0.30434782608695654,0.0,0.043478260869565216,0.0
06037143604,0.0,0.4444444444444444,0.0,0.5555555555555556,0.0,0.0,0.0
06037143700,0.6326530612244898,0.30612244897959184,0.0,0.02040816326530612,0.0,0.04081632653061224,0.0
06037143800,0.22807017543859648,0.5263157894736842,0.0,0.21052631578947367,0.0,0.03508771929824561,0.0
06037143901,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0
06037143902,0.12121212121212122,0.7878787878787878,0.0,0.09090909090909091,0.0,0.0,0.0
06037181000,0.819047619047619,0.10476190476190476,0.0,0.0761904761904762,0.0,0.0,0.0
06037181300,0.8303571428571429,0.13392857142857142,0.0,0.03571428571428571,0.0,0.0,0.0
06037181400,0.6975308641975309,0.19135802469135801,0.0,0.09876543209876543,0.0,0.012345679012345678,0.0
06037181500,0.9047619047619048,0.08333333333333333,0.0,0.011904761904761904,0.0,0.0,0.0
06037181600,0.7894736842105263,0.15037593984962405,0.0,0.05263157894736842,0.0,0.007518796992481203,0.0
06037183101,0.8226950354609929,0.14893617021276595,0.0,0.02127659574468085,0.0,0.0070921985815602835,0.0
06037183103,0.5317919075144508,0.36416184971098264,0.0,0.10404624277456648,0.0,0.0,0.0
06037183104,0.6190476190476191,0.30952380952380953,0.0,0.07142857142857142,0.0,0.0,0.0
06037183220,0.7108433734939759,0.20481927710843373,0.0,0.0783132530120482,0.0,0.006024096385542169,0.0
06037183221,0.47,0.42,0.0,0.09,0.0,0.02,0.0
06037183222,0.7946428571428571,0.125,0.0,0.08035714285714286,0.0,0.0,0.0
06037183300,0.8342245989304813,0.10695187165775401,0.0,0.0481283422459893,0.0,0.0106951871657754,0.0
06037183401,0.8536585365853658,0.12195121951219512,0.0,0.024390243902439025,0.0,0.0,0.0
06037183402,0.8047337278106509,0.16568047337278108,0.0,0.029585798816568046,0.0,0.0,0.0
06037183510,0.8114754098360656,0.13934426229508196,0.0,0.04918032786885246,0.0,0.0,0.0
06037183520,0.7986111111111112,0.14583333333333334,0.0,0.05555555555555555,0.0,0.0,0.0
06037183610,0.75,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.0
06037183620,0.7857142857142857,0.13636363636363635,0.0,0.07142857142857142,0.0,0.006493506493506494,0.0
06037183701,0.6410256410256411,0.2564102564102564,0.0,0.10256410256410256,0.0,0.0,0.0
06037183702,0.6702127659574468,0.23404255319148937,0.0,0.0851063829787234,0.0,0.010638297872340425,0.0
06037183810,0.7455621301775148,0.15384615384615385,0.0,0.10059171597633136,0.0,0.0,0.0
06037183820,0.5263157894736842,0.3508771929824561,0.0,0.12280701754385964,0.0,0.0,0.0
06037185100,0.8154761904761905,0.14285714285714285,0.0,0.03571428571428571,0.0,0.005952380952380952,0.0
06037185202,0.8716216216216216,0.08108108108108109,0.0,0.0472972972972973,0.0,0.0,0.0
06037185203,0.847953216374269,0.1286549707602339,0.0,0.017543859649122806,0.0,0.005847953216374269,0.0
06037185204,0.7454545454545455,0.2545454545454545,0.0,0.0,0.0,0.0,0.0
06037185310,0.9435897435897436,0.041025641025641026,0.0,0.015384615384615385,0.0,0.0,0.0
06037185320,0.9171974522292994,0.06369426751592357,0.0,0.012738853503184714,0.0,0.006369426751592357,0.0
06037186100,0.7225806451612903,0.23870967741935484,0.0,0.03225806451612903,0.0,0.0064516129032258064,0.0
06037186201,0.5411764705882353,0.3058823529411765,0.0,0.1411764705882353,0.0,0.011764705882352941,0.0
06037186202,0.6410256410256411,0.2564102564102564,0.0,0.10256410256410256,0.0,0.0,0.0
06037186203,0.7073170731707317,0.2682926829268293,0.0,0.024390243902439025,0.0,0.0,0.0
06037186301,0.4479166666666667,0.34375,0.0,0.20833333333333334,0.0,0.0,0.0
06037186302,0.7579617834394905,0.18471337579617833,0.0,0.050955414012738856,0.0,0.006369426751592357,0.0
06037186401,0.5037593984962406,0.3308270676691729,0.0,0.15789473684210525,0.0,0.007518796992481203,0.0
06037186403,0.8299319727891157,0.11564625850340136,0.0,0.05442176870748299,0.0,0.0,0.0
06037186404,0.781021897810219,0.13138686131386862,0.0,0.08029197080291971,0.0,0.0072992700729927005,0.0
06037187101,0.7679324894514767,0.2109704641350211,0.0,0.012658227848101266,0.0,0.008438818565400843,0.0
06037187102,0.7083333333333334,0.24583333333333332,0.0,0.029166666666666667,0.0,0.016666666666666666,0.0
06037187200,0.7412935323383084,0.18407960199004975,0.0,0.06965174129353234,0.0,0.004975124378109453,0.0
06037187300,0.6305084745762712,0.2576271186440678,0.0,0.09152542372881356,0.0,0.020338983050847456,0.0
06037188100,0.6916299559471366,0.2775330396475771,0.0,0.02643171806167401,0.0,0.004405286343612335,0.0
06037188201,0.7407407407407407,0.23809523809523808,0.0,0.021164021164021163,0.0,0.0,0.0
06037188202,0.65625,0.3125,0.0,0.03125,0.0,0.0,0.0
06037188300,0.9238095238095239,0.06984126984126984,0.0,0.006349206349206349,0.0,0.0,0.0
06037189101,0.7281553398058253,0.18932038834951456,0.0,0.06796116504854369,0.0,0.014563106796116505,0.0
06037189102,0.5955882352941176,0.3161764705882353,0.0,0.058823529411764705,0.0,0.029411764705882353,0.0
06037189201,0.6144578313253012,0.30120481927710846,0.0,0.08433734939759036,0.0,0.0,0.0
06037189202,0.9385964912280702,0.06140350877192982,0.0,0.0,0.0,0.0,0.0
06037189300,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0
06037189400,0.7795698924731183,0.21505376344086022,0.0,0.005376344086021506,0.0,0.0,0.0
06037189500,0.6113744075829384,0.32701421800947866,0.0,0.04739336492890995,0.0,0.014218009478672985,0.0
06037189600,0.6462585034013606,0.2857142857142857,0.0,0.05442176870748299,0.0,0.013605442176870748,0.0
06037189701,0.72,0.24,0.0,0.04,0.0,0.0,0.0
06037189702,0.7763975155279503,0.18012422360248448,0.0,0.024844720496894408,0.0,0.018633540372670808,0.0
06037189800,0.42452830188679247,0.4528301886792453,0.0,0.09433962264150944,0.0,0.02830188679245283,0.0
06037189902,0.4,0.4717948717948718,0.0,0.1076923076923077,0.0,0.020512820512820513,0.0
06037189903,0.0,0.45454545454545453,0.0,0.45454545454545453,0.0,0.09090909090909091,0.0
06037189904,0.18518518518518517,0.5925925925925926,0.0,0.2222222222222222,0.0,0.0,0.0
06037189905,0.5454545454545454,0.3090909090909091,0.0,0.14545454545454545,0.0,0.0,0.0
06037190100,0.463768115942029,0.41304347826086957,0.0,0.10144927536231885,0.0,0.021739130434782608,0.0
06037190201,0.7727272727272727,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0,0.0
06037190202,0.5,0.1875,0.0,0.22916666666666666,0.0,0.08333333333333333,0.0
06037190301,0.46,0.4666666666666667,0.0,0.05333333333333334,0.0,0.02,0.0
06037190401,0.3493975903614458,0.5421686746987951,0.0,0.10843373493975904,0.0,0.0,0.0
06037190402,0.3870967741935484,0.5,0.0,0.0967741935483871,0.0,0.016129032258064516,0.0
06037190510,0.41379310344827586,0.3448275862068966,0.0,0.22988505747126436,0.0,0.011494252873563218,0.0
06037190520,0.6171875,0.3203125,0.0,0.0234375,0.0,0.0390625,0.0
06037190700,0.6974789915966386,0.16806722689075632,0.0,0.06722689075630252,0.0,0.06722689075630252,0.0
06037190801,0.6122448979591837,0.23469387755102042,0.0,0.10204081632653061,0.0,0.05102040816326531,0.0
06037190802,0.5233644859813084,0.37383177570093457,0.0,0.07476635514018691,0.0,0.028037383177570093,0.0
06037190901,0.5416666666666666,0.36904761904761907,0.0,0.06547619047619048,0.0,0.023809523809523808,0.0
06037190902,0.5525114155251142,0.3424657534246575,0.0,0.0547945205479452,0.0,0.0502283105022831,0.0
06037191000,0.5092592592592593,0.3425925925925926,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0
06037191110,0.7204301075268817,0.20430107526881722,0.0,0.06451612903225806,0.0,0.010752688172043012,0.0
06037191120,0.6893203883495146,0.21844660194174756,0.0,0.043689320388349516,0.0,0.04854368932038835,0.0
06037191201,0.7142857142857143,0.20238095238095238,0.0,0.06547619047619048,0.0,0.017857142857142856,0.0
06037191203,0.6956521739130435,0.25217391304347825,0.0,0.034782608695652174,0.0,0.017391304347826087,0.0
06037191204,0.7635135135135135,0.12162162162162163,0.0,0.05405405405405406,0.0,0.060810810810810814,0.0
06037191301,0.7348484848484849,0.1893939393939394,0.0,0.07575757575757576,0.0,0.0,0.0
06037191302,0.672,0.24,0.0,0.056,0.0,0.032,0.0
06037191410,0.7763157894736842,0.17105263157894737,0.0,0.046052631578947366,0.0,0.006578947368421052,0.0
06037191420,0.7844827586206896,0.07758620689655173,0.0,0.12931034482758622,0.0,0.008620689655172414,0.0
06037191500,0.7083333333333334,0.21354166666666666,0.0,0.046875,0.0,0.03125,0.0
06037191610,0.6872037914691943,0.1990521327014218,0.0,0.052132701421800945,0.0,0.061611374407582936,0.0
06037191620,0.5567010309278351,0.30927835051546393,0.0,0.09278350515463918,0.0,0.041237113402061855,0.0
06037191710,0.9162011173184358,0.055865921787709494,0.0,0.01675977653631285,0.0,0.0111731843575419,0.0
06037191720,0.6527777777777778,0.24305555555555555,0.0,0.06944444444444445,0.0,0.034722222222222224,0.0
06037191810,0.437125748502994,0.41916167664670656,0.0,0.09580838323353294,0.0,0.04790419161676647,0.0
06037191820,0.3724137931034483,0.38620689655172413,0.0,0.15172413793103448,0.0,0.0896551724137931,0.0
06037191901,0.4966442953020134,0.2684563758389262,0.0,0.20134228187919462,0.0,0.03355704697986577,0.0
06037191902,0.7878787878787878,0.12626262626262627,0.0,0.015151515151515152,0.0,0.0707070707070707,0.0
06037192001,0.8141025641025641,0.1282051282051282,0.0,0.04487179487179487,0.0,0.01282051282051282,0.0
06037192002,0.9642857142857143,0.013392857142857142,0.0,0.004464285714285714,0.0,0.017857142857142856,0.0
06037192300,0.7666666666666667,0.1,0.0,0.13333333333333333,0.0,0.0,0.0
06037192410,0.8277511961722488,0.11004784688995216,0.0,0.028708133971291867,0.0,0.03349282296650718,0.0
06037192420,0.5161290322580645,0.3096774193548387,0.0,0.1032258064516129,0.0,0.07096774193548387,0.0
06037192510,0.5176470588235295,0.21176470588235294,0.0,0.2,0.0,0.07058823529411765,0.0
06037192520,0.6197916666666666,0.21354166666666666,0.0,0.11979166666666667,0.0,0.046875,0.0
06037192610,0.672316384180791,0.14689265536723164,0.0,0.13559322033898305,0.0,0.04519774011299435,0.0
06037192620,0.6982758620689655,0.16379310344827586,0.0,0.09482758620689655,0.0,0.04310344827586207,0.0
06037192700,0.5301204819277109,0.21686746987951808,0.0,0.21084337349397592,0.0,0.04216867469879518,0.0
06037194101,0.4528301886792453,0.41509433962264153,0.0,0.11320754716981132,0.0,0.018867924528301886,0.0
06037194102,0.5862068965517241,0.3793103448275862,0.0,0.034482758620689655,0.0,0.0,0.0
06037194200,0.7941176470588235,0.11764705882352941,0.0,0.058823529411764705,0.0,0.029411764705882353,0.0
06037194300,0.7619047619047619,0.14285714285714285,0.0,0.09523809523809523,0.0,0.0,0.0
06037194401,0.5403225806451613,0.3870967741935484,0.0,0.056451612903225805,0.0,0.016129032258064516,0.0
06037194402,0.7433628318584071,0.17256637168141592,0.0,0.0752212389380531,0.0,0.008849557522123894,0.0
06037194500,0.8586956521739131,0.10869565217391304,0.0,0.010869565217391304,0.0,0.021739130434782608,0.0
06037195100,0.7611111111111111,0.20555555555555555,0.0,0.027777777777777776,0.0,0.005555555555555556,0.0
06037195201,0.745,0.25,0.0,0.005,0.0,0.0,0.0
06037195202,0.8117647058823529,0.12941176470588237,0.0,0.047058823529411764,0.0,0.011764705882352941,0.0
06037195300,0.7721088435374149,0.17346938775510204,0.0,0.047619047619047616,0.0,0.006802721088435374,0.0
06037195400,0.7926829268292683,0.17317073170731706,0.0,0.024390243902439025,0.0,0.00975609756097561,0.0
06037195500,0.7598343685300207,0.18012422360248448,0.0,0.051759834368530024,0.0,0.008281573498964804,0.0
06037195600,0.8203883495145631,0.13592233009708737,0.0,0.03398058252427184,0.0,0.009708737864077669,0.0
06037195710,0.7729468599033816,0.12560386473429952,0.0,0.09178743961352658,0.0,0.00966183574879227,0.0
06037195720,0.7894736842105263,0.12030075187969924,0.0,0.06766917293233082,0.0,0.022556390977443608,0.0
